Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    543,      2,   7995,      2,     81,     19,     16,  0.20428104E-13,      3,     67,     18,     20,  0.37159685E+05
    543,      3,   7996,      2,     81,     19,     16,  0.11546319E-13,      3,     66,     17,     20,  0.33503676E+05
    543,      4,   7997,      2,     81,     19,     16,  0.10436096E-13,      3,     66,     17,     20,  0.19841376E+05
    543,      5,   7998,      2,     81,     19,     16,  0.10436096E-13,      3,     66,     17,     20,  0.92054593E+04
    543,      6,   7999,      2,     81,     19,     16,  0.10214052E-13,      3,     66,     17,     20,  0.36168798E+04
    543,      7,   8000,      2,     81,     19,     16,  0.10214052E-13,      3,     66,     17,     20,  0.12619796E+04
    543,      8,   8001,      2,     81,     19,     16,  0.10214052E-13,      3,     66,     17,     20,  0.40214596E+03
    543,      1,   8002,      2,     81,     19,     16,  0.51070259E-14,      3,     50,      6,      1,  0.25034551E+05
    543,      2,   8003,      2,     81,     19,     16,  0.22204460E-13,      3,     67,     17,     20,  0.34810519E+05
    543,      3,   8004,      2,     81,     19,     16,  0.26867397E-13,      3,     67,     17,     20,  0.28315612E+05
    543,      4,   8005,      2,     81,     19,     16,  0.27311486E-13,      3,     67,     17,     20,  0.15990061E+05
    543,      5,   8006,      2,     81,     19,     16,  0.27311486E-13,      3,     67,     17,     20,  0.71207272E+04
    543,      6,   8007,      2,     81,     19,     16,  0.27311486E-13,      3,     67,     17,     20,  0.26857429E+04
    543,      7,   8008,      2,     81,     19,     16,  0.27311486E-13,      3,     67,     17,     20,  0.89558781E+03
    543,      8,   8009,      2,     81,     19,     16,  0.27311486E-13,      3,     67,     17,     20,  0.27141062E+03
    544,      1,   8010,      2,     81,     19,     16,  0.54622973E-13,      3,     50,      6,      1,  0.28780562E+05
    544,      2,   8011,      2,     81,     19,     16,  0.14876989E-13,      3,     67,     18,     20,  0.35472744E+05
    544,      3,   8012,      2,     81,     19,     16,  0.53290705E-14,      3,     67,     18,     20,  0.29352085E+05
    544,      4,   8013,      2,     81,     19,     16,  0.42188475E-14,      3,     67,     18,     20,  0.16364159E+05
    544,      5,   8014,      2,     81,     19,     16,  0.37747583E-14,      3,     67,     18,     20,  0.71535780E+04
    544,      6,   8015,      2,     81,     19,     16,  0.39968029E-14,      3,     67,     18,     20,  0.26431970E+04
    544,      7,   8016,      2,     81,     19,     16,  0.37747583E-14,      3,     67,     18,     20,  0.86257336E+03
    544,      8,   8017,      2,     81,     19,     16,  0.39968029E-14,      3,     43,     13,      1,  0.27955357E+03
    544,      1,   8018,      2,     81,     19,     16,  0.19984014E-14,      3,     52,      8,      1,  0.36126371E+05
    544,      2,   8019,      2,     81,     19,     16,  0.26423308E-13,      3,     68,     18,     20,  0.41035597E+05
    544,      3,   8020,      2,     81,     19,     16,  0.32418512E-13,      3,     68,     18,     20,  0.31950407E+05
    544,      4,   8021,      2,     81,     19,     16,  0.33306691E-13,      3,     68,     18,     20,  0.17154464E+05
    544,      5,   8022,      2,     81,     19,     16,  0.33306691E-13,      3,     68,     18,     20,  0.72577015E+04
    544,      6,   8023,      2,     81,     19,     16,  0.33306691E-13,      3,     68,     18,     20,  0.26009299E+04
    544,      7,   8024,      2,     81,     19,     16,  0.33306691E-13,      3,     43,     10,      1,  0.94945699E+03
    544,      8,   8025,      2,     81,     19,     16,  0.33306691E-13,      3,     43,     10,      1,  0.35224626E+03
    545,      1,   8026,      2,     81,     19,     16,  0.66613381E-13,      3,     52,      8,      1,  0.37837115E+05
    545,      2,   8027,      2,     81,     19,     16,  0.15321078E-13,      3,     42,      9,      1,  0.39799987E+05
    545,      3,   8028,      2,     81,     19,     16,  0.26645353E-14,      3,     67,     18,     20,  0.29768763E+05
    545,      4,   8029,      2,     81,     17,     15,  0.18596236E-14,      3,     67,     18,     20,  0.15593091E+05
    545,      5,   8030,      2,     81,     17,     15,  0.16653345E-14,      3,     67,     18,     20,  0.63940659E+04
    545,      6,   8031,      2,     81,     17,     15,  0.16375790E-14,      3,     43,     10,      1,  0.25152493E+04
    545,      7,   8032,      2,     81,     17,     15,  0.16375790E-14,      3,     43,     10,      1,  0.98065746E+03
    545,      8,   8033,      2,     81,     17,     15,  0.16375790E-14,      3,     43,     10,      1,  0.36190288E+03
    545,      1,   8034,      2,     81,     17,     15,  0.80491169E-15,      3,     42,      6,      1,  0.23071121E+05
    545,      2,   8035,      2,     81,     19,     16,  0.15987212E-13,      3,     54,     10,      1,  0.24733322E+05
    545,      3,   8036,      2,     81,     19,     16,  0.19761970E-13,      3,     43,     10,      1,  0.16610004E+05
    545,      4,   8037,      2,     81,     19,     16,  0.20428104E-13,      3,     43,     10,      1,  0.85610159E+04
    545,      5,   8038,      2,     81,     19,     16,  0.20650148E-13,      3,     43,     10,      1,  0.38703456E+04
    545,      6,   8039,      2,     81,     19,     16,  0.20650148E-13,      3,     43,     10,      1,  0.16181019E+04
    545,      7,   8040,      2,     81,     19,     16,  0.20650148E-13,      3,     43,     10,      1,  0.63428104E+03
    545,      8,   8041,      2,     81,     19,     16,  0.20650148E-13,      3,     44,     12,      1,  0.23687560E+03
    546,      1,   8042,      2,     81,     19,     16,  0.41078252E-13,      3,     42,      6,      1,  0.24622706E+05
    546,      2,   8043,      2,     81,     19,     16,  0.79936058E-14,      3,     54,     10,      1,  0.26486616E+05
    546,      3,   8044,      2,     81,      8,     16,  0.13322676E-14,      3,     43,     10,      1,  0.17780103E+05
    546,      4,   8045,      2,     81,     19,     16,  0.15543122E-14,      3,     43,     10,      1,  0.91534388E+04
    546,      5,   8046,      2,     81,     19,     16,  0.17763568E-14,      3,     43,     10,      1,  0.41296812E+04
    546,      6,   8047,      2,     81,     19,     16,  0.19984014E-14,      3,     43,     10,      1,  0.17212780E+04
    546,      7,   8048,      2,     81,     19,     16,  0.17763568E-14,      3,     43,     10,      1,  0.67201618E+03
    546,      8,   8049,      2,     81,     19,     16,  0.17763568E-14,      3,     44,     12,      1,  0.24908451E+03
    546,      1,   8050,      2,     81,     19,     16,  0.88817842E-15,      3,     42,      6,      1,  0.28869692E+04
    546,      2,   8051,      2,     81,     19,     16,  0.28865799E-14,      3,     44,     15,      1,  0.31227426E+04
    546,      3,   8052,      2,     81,     19,     16,  0.33306691E-14,      3,     43,     10,      1,  0.21339412E+04
    546,      4,   8053,      2,     81,     19,     16,  0.35527137E-14,      3,     43,     10,      1,  0.10977666E+04
    546,      5,   8054,      2,     81,     19,     16,  0.33306691E-14,      3,     43,     10,      1,  0.49534886E+03
    547,      1,   8055,      2,     81,     19,     16,  0.68833828E-14,      3,     42,      6,      1,  0.19286481E+04
    547,      2,   8056,      2,     81,     19,     16,  0.39968029E-14,      3,     44,     15,      1,  0.21647837E+04
    547,      3,   8057,      2,     81,     19,     16,  0.33306691E-14,      3,     43,     10,      1,  0.14803965E+04
    547,      4,   8058,      2,     81,     19,     16,  0.31086245E-14,      3,     43,     10,      1,  0.75982380E+03
    547,      5,   8059,      2,     81,     19,     16,  0.31086245E-14,      3,     43,     10,      1,  0.34329697E+03
    547,      1,   8060,      3,     81,      9,     20,  0.17763568E-14,      3,     42,      6,      1,  0.40633991E+05
    547,      2,   8061,      2,     81,     19,     16,  0.24424907E-13,      3,     43,     10,      1,  0.43241803E+05
    547,      3,   8062,      2,     81,     19,     16,  0.31086245E-13,      3,     43,     10,      1,  0.29671957E+05
    547,      4,   8063,      2,     81,     19,     16,  0.31974423E-13,      3,     43,     10,      1,  0.15260740E+05
    547,      5,   8064,      2,     81,     19,     16,  0.32196468E-13,      3,     43,     10,      1,  0.68998861E+04
    547,      6,   8065,      2,     81,     19,     16,  0.32418512E-13,      3,     43,     10,      1,  0.28893015E+04
    547,      7,   8066,      2,     81,     19,     16,  0.32196468E-13,      3,     43,     10,      1,  0.11363109E+04
    547,      8,   8067,      2,     81,     19,     16,  0.32196468E-13,      3,     43,     10,      1,  0.42447474E+03
    548,      1,   8068,      2,     81,     19,     16,  0.64614980E-13,      3,     42,      6,      1,  0.41768018E+05
    548,      2,   8069,      2,     81,     19,     16,  0.10658141E-13,      3,     43,     10,      1,  0.44730051E+05
    548,      3,   8070,      2,     81,     19,     16,  0.35527137E-14,      3,     43,     10,      1,  0.30849998E+05
    548,      4,   8071,      2,     81,     19,     16,  0.53290705E-14,      3,     43,     10,      1,  0.15880730E+05
    548,      5,   8072,      2,     81,     19,     16,  0.55511151E-14,      3,     43,     10,      1,  0.71678104E+04
    548,      6,   8073,      2,     81,     19,     16,  0.57731597E-14,      3,     43,     10,      1,  0.29914631E+04
    548,      7,   8074,      2,     81,     19,     16,  0.57731597E-14,      3,     43,     10,      1,  0.11708777E+04
    548,      8,   8075,      2,     81,     19,     16,  0.57731597E-14,      3,     43,     10,      1,  0.43463704E+03
    548,      1,   8076,      2,     81,     19,     16,  0.28865799E-14,      3,     54,     10,      1,  0.25275128E+04
    548,      2,   8077,      2,     81,     19,     16,  0.15543122E-14,      3,     54,     10,      1,  0.23927249E+04
    548,      3,   8078,      2,     81,     19,     16,  0.11102230E-14,      3,     43,     10,      1,  0.15690907E+04
    548,      4,   8079,      2,     81,      9,     16,  0.88817842E-15,      3,     43,     10,      1,  0.82255341E+03
    548,      5,   8080,      2,     81,     19,     16,  0.88817842E-15,      3,     43,     10,      1,  0.37914264E+03
    549,      1,   8081,      2,     81,     19,     16,  0.19984014E-14,      3,     54,     10,      1,  0.38243089E+04
    549,      2,   8082,      2,     81,     19,     16,  0.68833828E-14,      3,     54,     10,      1,  0.40926520E+04
    549,      3,   8083,      2,     81,     19,     16,  0.82156504E-14,      3,     43,     10,      1,  0.28839289E+04
    549,      4,   8084,      2,     81,     19,     16,  0.84376950E-14,      3,     43,     10,      1,  0.15177518E+04
    549,      5,   8085,      2,     81,     19,     16,  0.84376950E-14,      3,     43,     10,      1,  0.69140004E+03
    549,      6,   8086,      2,     81,     19,     16,  0.84376950E-14,      3,     43,     10,      1,  0.28982288E+03
    549,      1,   8087,      2,     81,     19,     16,  0.42188475E-14,      3,     42,      6,      1,  0.33400363E+05
    549,      2,   8088,      2,     81,     19,     16,  0.24646951E-13,      3,     43,     10,      1,  0.35607962E+05
    549,      3,   8089,      2,     81,     19,     16,  0.30420111E-13,      3,     43,     10,      1,  0.24423716E+05
    549,      4,   8090,      2,     81,     19,     16,  0.31086245E-13,      3,     43,     10,      1,  0.12501936E+05
    549,      5,   8091,      2,     81,     19,     16,  0.31308289E-13,      3,     43,     10,      1,  0.56202503E+04
    549,      6,   8092,      2,     81,     19,     16,  0.31530334E-13,      3,     43,     10,      1,  0.23444058E+04
    549,      7,   8093,      2,     81,     19,     16,  0.31308289E-13,      3,     43,     10,      1,  0.92135422E+03
    549,      8,   8094,      2,     81,     19,     16,  0.31530334E-13,      3,     43,     10,      1,  0.34500167E+03
    550,      1,   8095,      2,     81,     19,     16,  0.62616579E-13,      3,     42,      6,      1,  0.35856409E+05
    550,      2,   8096,      2,     81,     19,     16,  0.17985613E-13,      3,     43,     10,      1,  0.38120498E+05
    550,      3,   8097,      2,     81,     19,     16,  0.62172489E-14,      3,     43,     10,      1,  0.26020068E+05
    550,      4,   8098,      2,     81,     19,     16,  0.46629367E-14,      3,     43,     10,      1,  0.13292381E+05
    550,      5,   8099,      2,     81,     19,     16,  0.44408921E-14,      3,     43,     10,      1,  0.59654414E+04
    550,      6,   8100,      2,     81,     19,     16,  0.44408921E-14,      3,     43,     10,      1,  0.24806596E+04
    550,      7,   8101,      2,     81,     19,     16,  0.44408921E-14,      3,     43,     10,      1,  0.96992672E+03
    550,      8,   8102,      2,     81,     19,     16,  0.44408921E-14,      3,     43,     10,      1,  0.36068220E+03
    550,      1,   8103,      2,     81,     19,     16,  0.22204460E-14,      3,     42,      6,      1,  0.80969566E+04
    550,      2,   8104,      2,     81,     20,     15,  0.31918912E-14,      3,     42,      8,      1,  0.83557158E+04
    550,      3,   8105,      2,     81,     19,     16,  0.39968029E-14,      3,     43,     10,      1,  0.55932398E+04
