Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    238,      4,   3630,      3,     81,     20,     14,  0.88817842E-15,      3,     61,     10,      1,  0.26358860E+05
    238,      5,   3631,      3,     81,     20,     14,  0.88817842E-15,      3,     61,     10,      1,  0.12551750E+05
    238,      6,   3632,      3,     81,      8,     19,  0.17763568E-14,      3,     61,     10,      1,  0.55147785E+04
    238,      7,   3633,      3,     81,     20,     14,  0.88817842E-15,      3,     61,     10,      1,  0.22675146E+04
    238,      8,   3634,      3,     81,     20,     14,  0.88817842E-15,      3,     61,     10,      1,  0.88327712E+03
    238,      9,   3635,      3,     81,     20,     14,  0.88817842E-15,      3,     61,     10,      1,  0.32947479E+03
    238,      1,   3636,      3,     81,     20,     14,  0.88817842E-15,      3,     57,     13,      1,  0.15238241E+05
    238,      2,   3637,      3,     81,     20,     14,  0.88817842E-15,      3,     61,     10,      1,  0.15141849E+05
    238,      3,   3638,      3,     81,     20,     14,  0.88817842E-15,      3,     61,     10,      1,  0.97586361E+04
    238,      4,   3639,      3,     81,     20,     14,  0.88817842E-15,      3,     61,     10,      1,  0.51800269E+04
    238,      5,   3640,      3,     81,     20,     14,  0.88817842E-15,      3,     61,     10,      1,  0.24845648E+04
    238,      6,   3641,      3,     81,     20,     14,  0.88817842E-15,      3,     61,     10,      1,  0.11004869E+04
    238,      7,   3642,      3,     81,     20,     14,  0.88817842E-15,      3,     61,     10,      1,  0.45674528E+03
    239,      1,   3643,      3,     81,     20,     10,  0.88817842E-15,      3,     57,     13,      1,  0.12297650E+05
    239,      2,   3644,      3,     81,      3,     19,  0.88817842E-15,      3,     61,     10,      1,  0.12886302E+05
    239,      3,   3645,      3,     81,      3,     19,  0.88817842E-15,      3,     61,     10,      1,  0.85633297E+04
    239,      4,   3646,      3,     81,     20,     10,  0.88817842E-15,      3,     61,     10,      1,  0.45662043E+04
    239,      5,   3647,      3,     81,     20,     10,  0.88817842E-15,      3,     61,     10,      1,  0.21779919E+04
    239,      6,   3648,      3,     81,     20,     10,  0.88817842E-15,      3,     61,     10,      1,  0.95773641E+03
    239,      7,   3649,      3,     81,      3,     19,  0.88817842E-15,      3,     61,     10,      1,  0.39396444E+03
    239,      1,   3650,      3,     81,     20,     10,  0.88817842E-15,      3,     57,     13,      1,  0.44746065E+05
    239,      2,   3651,      3,     81,     19,     17,  0.88817842E-15,      3,     51,     14,      1,  0.47013566E+05
    239,      3,   3652,      3,     81,     20,     10,  0.88817842E-15,      3,     48,      6,      1,  0.30605602E+05
    239,      4,   3653,      3,     81,     19,     17,  0.88817842E-15,      3,     61,     10,      1,  0.16222027E+05
    239,      5,   3654,      3,     81,     20,     10,  0.88817842E-15,      3,     61,     10,      1,  0.77609358E+04
    239,      6,   3655,      3,     81,     20,     10,  0.88817842E-15,      3,     61,     10,      1,  0.34273291E+04
    239,      7,   3656,      3,     81,     19,     17,  0.88817842E-15,      3,     61,     10,      1,  0.14177082E+04
    239,      8,   3657,      3,     81,     19,     17,  0.88817842E-15,      3,     61,     10,      1,  0.55673640E+03
    239,      9,   3658,      3,     81,     19,     17,  0.88817842E-15,      3,     61,     10,      1,  0.20993053E+03
    240,      1,   3659,      3,     81,      4,     16,  0.44408921E-15,      3,     57,     13,      1,  0.45848156E+05
    240,      2,   3660,      3,     81,      4,     16,  0.44408921E-15,      3,     51,     14,      1,  0.48611918E+05
    240,      3,   3661,      3,     81,      4,     16,  0.44408921E-15,      3,     48,      6,      1,  0.32288430E+05
    240,      4,   3662,      3,     81,     19,      6,  0.44408921E-15,      3,     61,     10,      1,  0.17023364E+05
    240,      5,   3663,      3,     81,      4,     16,  0.44408921E-15,      3,     61,     10,      1,  0.81149413E+04
    240,      6,   3664,      3,     81,      4,     16,  0.44408921E-15,      3,     61,     10,      1,  0.35625545E+04
    240,      7,   3665,      3,     81,      4,     16,  0.44408921E-15,      3,     61,     10,      1,  0.14618394E+04
    240,      8,   3666,      3,     81,      4,     16,  0.44408921E-15,      3,     61,     10,      1,  0.56809546E+03
    240,      9,   3667,      3,     81,      4,     16,  0.44408921E-15,      3,     61,     10,      1,  0.21144794E+03
    240,      1,   3668,      3,     81,      3,     19,  0.88817842E-15,      3,     51,     14,      1,  0.51341218E+05
    240,      2,   3669,      3,     81,      3,     19,  0.88817842E-15,      3,     51,     14,      1,  0.55268678E+05
    240,      3,   3670,      3,     81,      3,     19,  0.88817842E-15,      3,     48,      6,      1,  0.35965157E+05
    240,      4,   3671,      3,     81,      3,     19,  0.88817842E-15,      3,     61,     10,      1,  0.18818539E+05
    240,      5,   3672,      3,     81,      3,     19,  0.88817842E-15,      3,     61,     10,      1,  0.89872851E+04
    240,      6,   3673,      3,     81,      3,     19,  0.88817842E-15,      3,     61,     10,      1,  0.39617383E+04
    240,      7,   3674,      3,     81,      3,     19,  0.88817842E-15,      3,     61,     10,      1,  0.16365449E+04
    240,      8,   3675,      3,     81,      3,     19,  0.88817842E-15,      3,     61,     10,      1,  0.64240151E+03
    240,      9,   3676,      3,     81,      3,     19,  0.17763568E-14,      3,     61,     10,      1,  0.24237791E+03
    241,      1,   3677,      3,     81,      1,     18,  0.88817842E-15,      3,     51,     14,      1,  0.52442789E+05
    241,      2,   3678,      3,     81,      1,     18,  0.88817842E-15,      3,     51,     14,      1,  0.56903491E+05
    241,      3,   3679,      3,     81,      1,     18,  0.88817842E-15,      3,     48,      6,      1,  0.37879905E+05
    241,      4,   3680,      3,     81,      1,     18,  0.88817842E-15,      3,     61,     10,      1,  0.19748817E+05
    241,      5,   3681,      3,     81,      1,     18,  0.88817842E-15,      3,     61,     10,      1,  0.93953935E+04
    241,      6,   3682,      3,     81,      1,     18,  0.88817842E-15,      3,     61,     10,      1,  0.41132310E+04
    241,      7,   3683,      3,     81,      1,     18,  0.88817842E-15,      3,     61,     10,      1,  0.16823082E+04
    241,      8,   3684,      3,     81,      1,     18,  0.88817842E-15,      3,     61,     10,      1,  0.65151927E+03
    241,      9,   3685,      3,     81,      1,     18,  0.88817842E-15,      3,     61,     10,      1,  0.24160483E+03
    241,      1,   3686,      3,     81,     20,     13,  0.88817842E-15,      3,     51,     14,      1,  0.33377143E+05
    241,      2,   3687,      3,     81,     20,     13,  0.88817842E-15,      3,     48,      6,      1,  0.35198200E+05
    241,      3,   3688,      3,     81,     20,     13,  0.88817842E-15,      3,     48,      6,      1,  0.23140033E+05
    241,      4,   3689,      3,     81,     20,     13,  0.88817842E-15,      3,     61,     10,      1,  0.11968114E+05
    241,      5,   3690,      3,     81,     20,     13,  0.88817842E-15,      3,     61,     10,      1,  0.57075337E+04
    241,      6,   3691,      3,     81,     20,     13,  0.88817842E-15,      3,     61,     10,      1,  0.25071864E+04
    241,      7,   3692,      3,     81,     20,     13,  0.88817842E-15,      3,     61,     10,      1,  0.10304686E+04
    241,      8,   3693,      3,     81,     20,     13,  0.88817842E-15,      3,     61,     10,      1,  0.40197415E+03
    242,      1,   3694,      3,     81,     20,     17,  0.88817842E-15,      3,     51,     14,      1,  0.30587738E+05
    242,      2,   3695,      3,     81,      2,     14,  0.88817842E-15,      3,     48,      6,      1,  0.33311032E+05
    242,      3,   3696,      3,     81,     20,     17,  0.88817842E-15,      3,     48,      6,      1,  0.22342557E+05
    242,      4,   3697,      3,     81,     20,     17,  0.88817842E-15,      3,     48,      6,      1,  0.11514506E+05
    242,      5,   3698,      3,     81,     20,     17,  0.88817842E-15,      3,     61,     10,      1,  0.54645413E+04
    242,      6,   3699,      3,     81,     20,     17,  0.88817842E-15,      3,     61,     10,      1,  0.23861079E+04
    242,      7,   3700,      3,     81,      2,     14,  0.88817842E-15,      3,     61,     10,      1,  0.97290923E+03
    242,      8,   3701,      3,     81,      2,     14,  0.88817842E-15,      3,     61,     10,      1,  0.37553099E+03
    242,      1,   3702,      3,     81,     19,     17,  0.88817842E-15,      3,     52,      8,      1,  0.28743515E+05
    242,      2,   3703,      3,     81,      2,     19,  0.88817842E-15,      3,     48,      6,      1,  0.30932873E+05
    242,      3,   3704,      3,     81,     17,     14,  0.88817842E-15,      3,     48,      6,      1,  0.20402283E+05
    242,      4,   3705,      3,     81,     19,     17,  0.88817842E-15,      3,     59,     11,      1,  0.10484285E+05
    242,      5,   3706,      3,     81,     19,     17,  0.88817842E-15,      3,     60,     10,      1,  0.50482208E+04
    242,      6,   3707,      3,     81,     19,     17,  0.88817842E-15,      3,     60,     10,      1,  0.22222978E+04
    242,      7,   3708,      3,     81,     19,     17,  0.88817842E-15,      3,     60,     10,      1,  0.91272696E+03
    242,      8,   3709,      3,     81,     19,     17,  0.88817842E-15,      3,     60,     10,      1,  0.35473734E+03
    243,      1,   3710,      3,     81,      7,     20,  0.17763568E-14,      3,     52,      8,      1,  0.29412107E+05
    243,      2,   3711,      3,     81,     20,     17,  0.88817842E-15,      3,     48,      6,      1,  0.32055882E+05
    243,      3,   3712,      3,     81,     20,     17,  0.88817842E-15,      3,     48,      6,      1,  0.21521452E+05
    243,      4,   3713,      3,     81,      7,     20,  0.17763568E-14,      3,     48,      6,      1,  0.11096440E+05
    243,      5,   3714,      3,     81,     20,     17,  0.88817842E-15,      3,     60,     10,      1,  0.52059029E+04
    243,      6,   3715,      3,     81,     20,     17,  0.88817842E-15,      3,     60,     10,      1,  0.22768458E+04
    243,      7,   3716,      3,     81,      7,     20,  0.17763568E-14,      3,     60,     10,      1,  0.92749315E+03
    243,      8,   3717,      3,     81,     20,     17,  0.88817842E-15,      3,     60,     10,      1,  0.35677075E+03
    243,      1,   3718,      3,     81,     20,     17,  0.88817842E-15,      3,     52,      8,      1,  0.36899240E+05
    243,      2,   3719,      3,     81,     20,     17,  0.88817842E-15,      3,     48,      6,      1,  0.37886032E+05
    243,      3,   3720,      3,     81,     20,     17,  0.88817842E-15,      3,     48,      6,      1,  0.24974499E+05
    243,      4,   3721,      3,     81,     20,     17,  0.88817842E-15,      3,     59,     11,      1,  0.13146418E+05
    243,      5,   3722,      3,     81,     20,     17,  0.88817842E-15,      3,     60,     10,      1,  0.62480254E+04
    243,      6,   3723,      3,     81,     20,     17,  0.88817842E-15,      3,     60,     10,      1,  0.27423404E+04
    243,      7,   3724,      3,     81,     20,     17,  0.88817842E-15,      3,     60,     10,      1,  0.11220028E+04
    243,      8,   3725,      3,     81,     20,     17,  0.88817842E-15,      3,     60,     10,      1,  0.43424677E+03
    244,      1,   3726,      3,     81,     20,     17,  0.88817842E-15,      3,     52,      8,      1,  0.33809502E+05
    244,      2,   3727,      3,     81,     20,     17,  0.88817842E-15,      3,     48,      6,      1,  0.35322298E+05
    244,      3,   3728,      3,     81,     20,     17,  0.88817842E-15,      3,     48,      6,      1,  0.23683615E+05
    244,      4,   3729,      3,     81,     20,     17,  0.88817842E-15,      3,     59,     11,      1,  0.12424349E+05
    244,      5,   3730,      3,     81,     20,     17,  0.88817842E-15,      3,     60,     10,      1,  0.57628456E+04
    244,      6,   3731,      3,     81,     20,     17,  0.88817842E-15,      3,     60,     10,      1,  0.25119112E+04
    244,      7,   3732,      3,     81,     20,     17,  0.88817842E-15,      3,     60,     10,      1,  0.10188160E+04
    244,      8,   3733,      3,     81,      1,     18,  0.17763568E-14,      3,     60,     10,      1,  0.38997019E+03
    244,      1,   3734,      3,     81,     19,     16,  0.88817842E-15,      3,     52,      8,      1,  0.18543150E+05
    244,      2,   3735,      3,     81,     19,     16,  0.88817842E-15,      3,     48,     15,      1,  0.18773201E+05
    244,      3,   3736,      3,     81,     19,     16,  0.88817842E-15,      3,     59,     11,      1,  0.12460016E+05
    244,      4,   3737,      3,     81,     19,     16,  0.88817842E-15,      3,     59,     11,      1,  0.65842351E+04
    244,      5,   3738,      3,     81,     19,     16,  0.88817842E-15,      3,     60,     10,      1,  0.31290676E+04
    244,      6,   3739,      3,     81,     19,     16,  0.88817842E-15,      3,     60,     10,      1,  0.13662272E+04
    244,      7,   3740,      3,     81,     19,     16,  0.88817842E-15,      3,     60,     10,      1,  0.55568065E+03
